Event,Timestamp,Framecount,SessionID,Email,EventType,MotorSpaceWidth,MotorSpaceHeight,MotorSpaceMultiplier,MotorSpaceCenterPositionX,MotorSpaceCenterPositionY,MotorSpaceCenterPositionZ,MotorSpaceGainX,MotorSpaceGainY,MotorSpaceName,TimeSinceLastEvent,PupilTime,UnityToPupilTimeOffset,GameId,RightControllerMain,MirrorEffect,EyePatch,ControllerOffset,PrismOffset,DualTask,HideWall,HideWallAmount,GeometricMirror,ControllerSmoothed,ControllerAimAssistState,GameState,GameDuration,GameSpeed,GameTimeSpent,GameTimeLeft,ParticipantId,TestId,WallRowCount,WallColumnCount,WallSizeX,WallSizeY,WallSizeZ,WallBoundsXMin,WallBoundsYMin,WallBoundsZMin,WallBoundsXMax,WallBoundsYMax,WallBoundsZMax,WallCenterX,WallCenterY,WallCenterZ,WallCurveRatioX,WallCurveRatioY,PlayedPattern,MolePositionWorldX,MolePositionWorldY,MolePositionWorldZ,MolePositionLocalX,MolePositionLocalY,MolePositionLocalZ,MoleSize,MoleLifeTime,MoleId,MoleSpawnOrder,MoleIndexX,MoleIndexY,MoleNormalizedIndexX,MoleNormalizedIndexY,RightControllerPosWorldX,RightControllerPosWorldY,RightControllerPosWorldZ,RightControllerRotEulerX,RightControllerRotEulerY,RightControllerRotEulerZ,RightControllerPosTravelX,RightControllerPosTravelY,RightControllerPosTravelZ,RightControllerRotTravelX,RightControllerRotTravelY,RightControllerRotTravelZ,HeadCameraPosWorldX,HeadCameraPosWorldY,HeadCameraPosWorldZ,HeadCameraRotEulerX,HeadCameraRotEulerY,HeadCameraRotEulerZ,HeadCameraRotTravelX,HeadCameraRotTravelY,HeadCameraRotTravelZ,LeftControllerPosWorldX,LeftControllerPosWorldY,LeftControllerPosWorldZ,LeftControllerRotEulerX,LeftControllerRotEulerY,LeftControllerRotEulerZ,LeftControllerPosTravelX,LeftControllerPosTravelY,LeftControllerPosTravelZ,LeftControllerRotTravelX,LeftControllerRotTravelY,LeftControllerRotTravelZ,RightControllerLaserPosWorldX,RightControllerLaserPosWorldY,RightControllerLaserPosWorldZ,RightControllerLaserRotEulerX,RightControllerLaserRotEulerY,RightControllerLaserRotEulerZ,RightControllerLaserPosTravelX,RightControllerLaserPosTravelY,RightControllerLaserPosTravelZ,CurrentMoleToHitId,CurrentMoleToHitIndexX,CurrentMoleToHitIndexY,CurrentMoleToHitPositionWorldX,CurrentMoleToHitPositionWorldY,CurrentMoleToHitPositionWorldZ,CurrentMoleToHitPositionLocalX,CurrentMoleToHitPositionLocalY,CurrentMoleToHitPositionLocalZ,LastShotControllerRawPointingDirectionX,LastShotControllerRawPointingDirectionY,LastShotControllerRawPointingDirectionZ,MoleActivatedDuration,MoleSurfaceHitLocationX,MoleSurfaceHitLocationY,HitPositionWorldX,HitPositionWorldY,HitPositionWorldZ,ClosestActiveMoleDistanceX,ClosestActiveMoleDistanceY
Fake Mole Expired,2021-11-18 10:43:53.6422,31293,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243626.603093,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,184.5831,445.4169,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),2.2304,3.3171,5.4283,2.2304,1.4671,4.8783,0.4050,5.0000,0909,0133,9,9,0.8889,0.8889,0.2756,1.3128,0.4250,333.2679,0.9692,23.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0165,1.6120,-0.0422,1.2840,2.1263,354.4178,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3514,1.1692,6.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0604,6,4,0.3484,1.2003,6.4680,0.3484,-0.6497,5.9180,0.01510632,0.4498199,0.8929915,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:43:53.6455,31293,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243626.606867,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,184.5831,445.4169,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,1.2003,6.4680,0.3484,-0.6497,5.9180,0.4046,5.0000,0604,0133,6,4,0.5556,0.3333,0.2756,1.3128,0.4250,333.2679,0.9692,23.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0165,1.6120,-0.0422,1.2840,2.1263,354.4178,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3514,1.1692,6.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0604,6,4,0.3484,1.2003,6.4680,0.3484,-0.6497,5.9180,0.01510632,0.4498199,0.8929915,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:43:53.6489,31293,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243626.609576,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,184.5831,445.4169,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,0.4047,5.0000,0507,0134,5,7,0.4444,0.6667,0.2756,1.3128,0.4250,333.2679,0.9692,23.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0165,1.6120,-0.0422,1.2840,2.1263,354.4178,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3514,1.1692,6.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0604,6,4,0.3484,1.2003,6.4680,0.3484,-0.6497,5.9180,0.01510632,0.4498199,0.8929915,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:43:53.6514,31293,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243626.612789,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,184.5831,445.4169,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.4111,5.0000,0602,0134,6,2,0.5556,0.1111,0.2756,1.3128,0.4250,333.2679,0.9692,23.4220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0165,1.6120,-0.0422,1.2840,2.1263,354.4178,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3514,1.1692,6.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0507,5,7,-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,0.01510632,0.4498199,0.8929915,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:43:54.5361,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.8989,243627.497625,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.2126667,0.6343195,0.7432441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:43:54.5386,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243627.499851,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,0.4036,5.0000,0507,0134,5,7,0.4444,0.6667,0.1805,1.4476,0.4290,320.6305,344.0324,31.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0161,1.6158,-0.0438,359.2513,0.9313,354.9306,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3722,2.4645,6.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0507,5,7,-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,-0.2126667,0.6343195,0.7432441,0.9079,-0.0238,-0.0352,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:43:54.5428,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243627.503581,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.3829,6.1824,0.3484,-1.4671,5.6324,0.4111,5.0000,0602,0134,6,2,0.5556,0.1111,0.1805,1.4476,0.4290,320.6305,344.0324,31.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0161,1.6158,-0.0438,359.2513,0.9313,354.9306,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3722,2.4645,6.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0507,5,7,-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,-0.2126667,0.6343195,0.7432441,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:43:54.5453,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243627.506599,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,0.4036,5.0000,0507,0134,5,7,0.4444,0.6667,0.1805,1.4476,0.4290,320.6305,344.0324,31.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0161,1.6158,-0.0438,359.2513,0.9313,354.9306,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3722,2.4645,6.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0507,5,7,-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,-0.2126667,0.6343195,0.7432441,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:43:54.5486,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243627.509591,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,0.3552,5.0000,0204,0135,2,4,0.1111,0.3333,0.1805,1.4476,0.4290,320.6305,344.0324,31.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0161,1.6158,-0.0438,359.2513,0.9313,354.9306,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3722,2.4645,6.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0507,5,7,-0.3484,2.4997,6.4680,-0.3484,0.6497,5.9180,-0.2126667,0.6343195,0.7432441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:43:54.5511,31323,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243627.512469,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,185.491,444.509,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.0132,5.9606,0.3484,-1.8368,5.4106,0.4179,5.0000,0601,0135,6,1,0.5556,0.0000,0.1805,1.4476,0.4290,320.6305,344.0324,31.5394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0161,1.6158,-0.0438,359.2513,0.9313,354.9306,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3722,2.4645,6.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0204,2,4,-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,-0.2126667,0.6343195,0.7432441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:43:55.5586,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.0244,243628.520963,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.6074576,0.5047891,0.613338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:43:55.5611,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243628.522442,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,0.3548,5.0000,0204,0135,2,4,0.1111,0.3333,-0.0853,1.3018,0.3340,329.6826,315.2760,23.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0243,1.6108,-0.0404,0.9032,351.1747,355.0952,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1863,1.1124,5.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0204,2,4,-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,-0.6074576,0.5047891,0.613338,1.0232,0.0442,-0.0878,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:43:55.5653,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243628.526444,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.0132,5.9606,0.3484,-1.8368,5.4106,0.4179,5.0000,0601,0135,6,1,0.5556,0.0000,-0.0853,1.3018,0.3340,329.6826,315.2760,23.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0243,1.6108,-0.0404,0.9032,351.1747,355.0952,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1863,1.1124,5.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0204,2,4,-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,-0.6074576,0.5047891,0.613338,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:43:55.5695,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243628.530125,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,0.3548,5.0000,0204,0135,2,4,0.1111,0.3333,-0.0853,1.3018,0.3340,329.6826,315.2760,23.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0243,1.6108,-0.0404,0.9032,351.1747,355.0952,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1863,1.1124,5.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0204,2,4,-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,-0.6074576,0.5047891,0.613338,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Spawned,2021-11-18 10:43:55.5720,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243628.533154,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.3602,5.0000,0805,0136,8,5,0.7778,0.4444,-0.0853,1.3018,0.3340,329.6826,315.2760,23.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0243,1.6108,-0.0404,0.9032,351.1747,355.0952,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1863,1.1124,5.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0204,2,4,-2.2304,1.2003,5.7139,-2.2304,-0.6497,5.1639,-0.6074576,0.5047891,0.613338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Fake Mole Spawned,2021-11-18 10:43:55.5753,31356,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243628.536641,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,186.5142,443.4858,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.0132,5.9606,0.3484,-1.8368,5.4106,0.4179,5.0000,0601,0136,6,1,0.5556,0.0000,-0.0853,1.3018,0.3340,329.6826,315.2760,23.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0243,1.6108,-0.0404,0.9032,351.1747,355.0952,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1863,1.1124,5.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0805,8,5,1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,-0.6074576,0.5047891,0.613338,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Pointer Shoot,2021-11-18 10:43:56.5633,31391,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,PointerEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.0034,243629.525062,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,187.5116,442.4884,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2881261,0.5371111,0.7927768,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Hit,2021-11-18 10:43:56.5658,31391,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243629.526988,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,187.5116,442.4884,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.3681,5.0000,0805,0136,8,5,0.7778,0.4444,0.4607,1.3511,0.3321,327.5128,19.9731,19.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6095,-0.0390,1.8903,8.5098,354.1182,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7599,1.5392,5.8875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0805,8,5,1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.2881261,0.5371111,0.7927768,0.9974,0.0935,-0.0928,NULL,NULL,NULL,NULL,NULL
Fake Mole Expired,2021-11-18 10:43:56.5691,31391,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243629.530282,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,187.5116,442.4884,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),0.3484,0.0132,5.9606,0.3484,-1.8368,5.4106,0.4179,5.0000,0601,0136,6,1,0.5556,0.0000,0.4607,1.3511,0.3321,327.5128,19.9731,19.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6095,-0.0390,1.8903,8.5098,354.1182,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7599,1.5392,5.8875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0805,8,5,1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.2881261,0.5371111,0.7927768,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Mole Expired,2021-11-18 10:43:56.5725,31391,24c96c05a97ad5d1884a7ad59775308f,steffen@98243646.dk,MoleEvent,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0000,243629.53308,243135.457816215,0020211118104049,False,False,None,0,0,False,None,-1,False,True,None,Playing,630,Normal,187.5116,442.4884,0,0,10,10,4,2.5,3,-3.281686,-0.441346,4.36512,3.281686,4.141346,6.685258,0,1.85,5.525189,0.6,0.4,MED7 R (R),1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.3681,5.0000,0805,0136,8,5,0.7778,0.4444,0.4607,1.3511,0.3321,327.5128,19.9731,19.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0026,1.6095,-0.0390,1.8903,8.5098,354.1182,0.0000,0.0000,0.0000,-0.3683,0.4307,0.3125,0.0000,86.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7599,1.5392,5.8875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0805,8,5,1.6667,1.6320,6.1408,1.6667,-0.2180,5.5908,0.2881261,0.5371111,0.7927768,5.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL
