Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Fake Mole Spawned;2021-11-10 13:27:38.6348;33352;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178545.356002;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;228.9513;401.0487;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3496;5.0000;0204;0174;2;4;0.1111;0.3333;0.4438;1.3166;0.3107;322.3018;60.7146;338.9601;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0186;1.5478;-0.0316;358.4405;6.7155;2.4107;0.0000;0.0000;0.0000;0.1064;1.1733;1.0934;348.6206;359.5371;2.2049;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.6270;1.2459;5.9121;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.6901166;0.6115029;0.3870446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:27:39.6596;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0385;178546.380923;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.05692495;0.9191;0.3898906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:27:39.6625;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178546.383317;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.4034;5.0000;0507;0174;5;7;0.4444;0.6667;0.1796;1.4458;0.2557;293.2051;8.3066;357.7164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0256;1.5468;-0.0328;358.6963;4.4663;2.7783;0.0000;0.0000;0.0000;0.1065;1.1732;1.0934;348.6008;359.5321;2.2155;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3937;2.4255;6.2778;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.05692495;0.9191;0.3898906;1.0383;-0.0453;-0.0743;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:27:39.6655;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178546.386862;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3496;5.0000;0204;0174;2;4;0.1111;0.3333;0.1796;1.4458;0.2557;293.2051;8.3066;357.7164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0256;1.5468;-0.0328;358.6963;4.4663;2.7783;0.0000;0.0000;0.0000;0.1065;1.1732;1.0934;348.6008;359.5321;2.2155;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3937;2.4255;6.2778;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.05692495;0.9191;0.3898906;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:27:39.6685;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178546.389576;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.4034;5.0000;0507;0174;5;7;0.4444;0.6667;0.1796;1.4458;0.2557;293.2051;8.3066;357.7164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0256;1.5468;-0.0328;358.6963;4.4663;2.7783;0.0000;0.0000;0.0000;0.1065;1.1732;1.0934;348.6008;359.5321;2.2155;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3937;2.4255;6.2778;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.05692495;0.9191;0.3898906;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:27:39.6715;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178546.392927;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.3880;5.0000;0908;0175;9;8;0.8889;0.7778;0.1796;1.4458;0.2557;293.2051;8.3066;357.7164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0256;1.5468;-0.0328;358.6963;4.4663;2.7783;0.0000;0.0000;0.0000;0.1065;1.1732;1.0934;348.6008;359.5321;2.2155;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3937;2.4255;6.2778;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.05692495;0.9191;0.3898906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:27:39.6745;33407;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178546.395654;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;229.9896;400.0104;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.4997;5.7139;-2.2304;0.6497;5.1639;0.3629;5.0000;0207;0175;2;7;0.1111;0.6667;0.1796;1.4458;0.2557;293.2051;8.3066;357.7164;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0256;1.5468;-0.0328;358.6963;4.4663;2.7783;0.0000;0.0000;0.0000;0.1065;1.1732;1.0934;348.6008;359.5321;2.2155;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3937;2.4255;6.2778;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.05692495;0.9191;0.3898906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:27:40.7517;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0926;178547.473566;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5820587;0.7996781;0.1473868;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:27:40.7547;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178547.475617;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.3898;5.0000;0908;0175;9;8;0.8889;0.7778;0.5418;1.5305;0.2559;306.9006;75.7904;332.4038;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0149;1.5573;-0.0324;354.4523;8.2486;3.6387;0.0000;0.0000;0.0000;0.1063;1.1733;1.0934;348.6189;359.5298;2.2170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1843;2.9520;5.4203;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.5820587;0.7996781;0.1473868;1.1017;-0.0462;0.0332;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:27:40.7586;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178547.47965;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;2.4997;5.7139;-2.2304;0.6497;5.1639;0.3629;5.0000;0207;0175;2;7;0.1111;0.6667;0.5418;1.5305;0.2559;306.9006;75.7904;332.4038;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0149;1.5573;-0.0324;354.4523;8.2486;3.6387;0.0000;0.0000;0.0000;0.1063;1.1733;1.0934;348.6189;359.5298;2.2170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1843;2.9520;5.4203;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.5820587;0.7996781;0.1473868;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:27:40.7616;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178547.482879;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.3898;5.0000;0908;0175;9;8;0.8889;0.7778;0.5418;1.5305;0.2559;306.9006;75.7904;332.4038;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0149;1.5573;-0.0324;354.4523;8.2486;3.6387;0.0000;0.0000;0.0000;0.1063;1.1733;1.0934;348.6189;359.5298;2.2170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1843;2.9520;5.4203;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.5820587;0.7996781;0.1473868;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:27:40.7656;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178547.486035;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.4099;5.0000;0909;0176;9;9;0.8889;0.8889;0.5418;1.5305;0.2559;306.9006;75.7904;332.4038;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0149;1.5573;-0.0324;354.4523;8.2486;3.6387;0.0000;0.0000;0.0000;0.1063;1.1733;1.0934;348.6189;359.5298;2.2170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1843;2.9520;5.4203;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0908;9;8;2.2304;2.9188;5.5985;2.2304;1.0688;5.0485;0.5820587;0.7996781;0.1473868;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:27:40.7686;33468;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178547.490084;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.0914;398.9086;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3631;5.0000;0305;0176;3;5;0.2222;0.4444;0.5418;1.5305;0.2559;306.9006;75.7904;332.4038;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0149;1.5573;-0.0324;354.4523;8.2486;3.6387;0.0000;0.0000;0.0000;0.1063;1.1733;1.0934;348.6189;359.5298;2.2170;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1843;2.9520;5.4203;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0909;9;9;2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.5820587;0.7996781;0.1473868;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:27:41.6491;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8985;178548.371429;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5413276;0.8368914;0.08110127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:27:41.6521;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178548.372976;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.4028;5.0000;0909;0176;9;9;0.8889;0.8889;0.5489;1.5735;0.2253;303.1867;81.4794;330.6396;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0160;1.5555;-0.0310;355.1826;6.8141;4.3115;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6209;359.5443;2.2079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1936;3.2498;5.2956;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0909;9;9;2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.5413276;0.8368914;0.08110127;0.8973;-0.0372;-0.0673;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:27:41.6551;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178548.3768;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3631;5.0000;0305;0176;3;5;0.2222;0.4444;0.5489;1.5735;0.2253;303.1867;81.4794;330.6396;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0160;1.5555;-0.0310;355.1826;6.8141;4.3115;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6209;359.5443;2.2079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1936;3.2498;5.2956;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0909;9;9;2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.5413276;0.8368914;0.08110127;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:27:41.6581;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178548.379321;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.4028;5.0000;0909;0176;9;9;0.8889;0.8889;0.5489;1.5735;0.2253;303.1867;81.4794;330.6396;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0160;1.5555;-0.0310;355.1826;6.8141;4.3115;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6209;359.5443;2.2079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1936;3.2498;5.2956;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0909;9;9;2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.5413276;0.8368914;0.08110127;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:27:41.6611;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178548.382062;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;2.0680;6.1408;-1.6667;0.2180;5.5908;0.3670;5.0000;0306;0177;3;6;0.2222;0.5556;0.5489;1.5735;0.2253;303.1867;81.4794;330.6396;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0160;1.5555;-0.0310;355.1826;6.8141;4.3115;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6209;359.5443;2.2079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1936;3.2498;5.2956;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0909;9;9;2.2304;3.3171;5.4283;2.2304;1.4671;4.8783;0.5413276;0.8368914;0.08110127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:27:41.6640;33517;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178548.385183;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;231.9887;398.0113;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.0132;5.8302;-1.0301;-1.8368;5.2802;0.4429;5.0000;0401;0177;4;1;0.3333;0.0000;0.5489;1.5735;0.2253;303.1867;81.4794;330.6396;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0160;1.5555;-0.0310;355.1826;6.8141;4.3115;0.0000;0.0000;0.0000;0.1064;1.1732;1.0934;348.6209;359.5443;2.2079;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;2.1936;3.2498;5.2956;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0306;3;6;-1.6667;2.0680;6.1408;-1.6667;0.2180;5.5908;0.5413276;0.8368914;0.08110127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:27:43.4897;33618;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.8404;178550.211973;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;233.8311;396.1689;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3215691;0.8388854;0.4391638;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
